identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
282086914,282086914,eastbound,B772,MMUN,EGKK,27:14:03.97,32:57:42.54,36.95406,-60.810191,38739.0,223140.8033734678,81
282098030,282098030,eastbound,A333,KBOS,EIDW,27:17:32.67,31:52:44.09,44.05747,-56.385868,38485.0,193078.52135621122,76
282097672,282097672,eastbound,A339,KMCO,EHAM,27:23:20.40,33:46:26.51,38.240533,-61.35804,39220.0,208258.71591516573,95
282097641,282097641,eastbound,B772,KORD,BIKF,27:24:51.60,29:54:23.75,56.393906,-60.453811,40388.0,202993.8617381519,46
282098142,282098142,eastbound,B78X,KJFK,EGLL,27:25:12.31,33:50:56.56,40.945128,-67.845876,34933.0,225181.90446998618,104
282097665,282097665,eastbound,B789,CYYZ,EIDW,27:25:42.00,31:25:59.45,45.363816,-53.068411,41520.0,183467.74011460188,68
282086952,282086952,eastbound,B763,KORD,EHAM,27:26:24.39,32:21:31.60,44.93357,-52.088681,40538.0,153228.65907212364,80
282097717,282097717,eastbound,A332,KMIA,LIRF,27:26:27.83,33:32:15.97,36.595206,-60.99159,38865.0,205506.51894867854,78
282097729,282097729,eastbound,A333,KMCO,EIDW,27:27:39.72,33:07:20.73,38.205213,-63.575915,38904.0,189296.54851457136,94
282097639,282097639,eastbound,A388,KDFW,EGLL,27:29:25.82,33:24:58.05,40.335903,-67.879138,38863.0,468740.5145331846,90
282097716,282097716,eastbound,B77W,KMIA,LSZH,27:30:14.37,33:35:58.04,36.694163,-60.84961,38706.0,281888.4528835297,89
282086894,282086894,eastbound,B78X,MPTO,EHAM,27:31:44.03,33:59:47.16,32.50634,-60.825133,40661.0,213815.24188127383,84
282097743,282097743,eastbound,A333,TBPB,EGLL,27:32:16.43,33:43:06.19,26.150648,-52.257395,38885.0,191165.1150151841,97
282098020,282098020,westbound,B763,EDDK,KEWR,27:33:11.36,32:50:24.66,55.120959,-8.171225,37345.0,157938.9005549206,88
282098286,282098286,eastbound,A333,KJFK,EHAM,27:34:16.03,34:16:52.33,41.428413,-67.764259,38098.0,196080.42172951132,108
282086812,282086812,eastbound,B77W,CYYZ,EGLL,27:36:23.97,31:59:28.65,44.911563,-52.896848,40314.0,263061.8297803058,78
282086924,282086924,eastbound,B763,KORD,EGLL,27:37:56.66,32:18:06.19,44.903839,-52.834068,40667.0,152087.3472166043,78
282097528,282097528,eastbound,B78X,KORD,EDDM,27:38:09.63,32:39:46.37,44.747889,-52.961295,40467.0,215157.04761987852,77
282098297,282098297,eastbound,A333,KEWR,LSZH,27:38:48.64,34:37:43.59,41.75812,-68.32332,38096.0,196108.6299161415,112
282097704,282097704,eastbound,B772,CYYZ,BIKF,27:40:26.15,30:09:47.26,56.106558,-60.031945,40419.0,203824.01623640748,47
282097741,282097741,eastbound,A333,KTPA,EHAM,27:43:56.66,34:09:18.17,38.280272,-61.732089,39035.0,188073.91498159792,94
282098136,282098136,westbound,B763,LFPG,KEWR,27:44:37.26,33:04:41.78,54.085659,-8.045917,38801.0,158024.40568148554,89
282097710,282097710,eastbound,A333,KMCO,EDDF,27:45:15.91,34:28:11.50,37.267637,-61.053936,38966.0,189012.01594866067,93
282097625,282097625,eastbound,B789,KORD,EGLL,27:50:11.62,32:16:45.53,44.965791,-52.671826,41253.0,183550.99762485243,77
282086941,282086941,eastbound,B77W,SKCG,EHAM,27:50:17.38,34:24:26.83,29.664269,-60.820937,38985.0,283060.38968465157,89
282097851,282097851,eastbound,A333,KMCO,EGCC,27:53:01.19,33:43:02.98,37.490667,-61.221224,38969.0,188970.89889179193,93
282098339,282098339,westbound,A332,LEMD,KJFK,27:53:37.04,33:51:49.67,44.354672,-6.556837,39404.0,198542.29643578597,101
282098298,282098298,eastbound,B772,KIAD,EDDF,27:56:56.98,35:10:18.70,39.866686,-68.339298,35972.0,232157.97368432517,116
282086673,282086673,eastbound,B748,KLAX,EDDF,27:57:06.88,34:44:42.27,39.831112,-69.173008,37282.0,372526.00533377513,75
282097817,282097817,eastbound,B789,MYNN,EGLL,27:57:56.58,33:52:19.70,35.786271,-61.047994,40590.0,194614.98212175674,96
282086560,282086560,eastbound,B789,KDEN,EDDF,27:59:13.82,33:00:20.68,44.845541,-52.304472,40969.0,181539.6636790197,67
282097818,282097818,eastbound,A333,CYUL,LIRF,28:03:16.42,33:30:29.99,44.378688,-56.304429,38610.0,192315.85472708504,85
282097582,282097582,eastbound,A333,CYUL,EGLL,28:04:30.05,32:46:35.06,45.052326,-52.81133,38746.0,191263.8948162436,76
282097773,282097773,eastbound,B78X,KORD,EDDF,28:11:39.41,33:13:26.08,44.752003,-52.746795,40468.0,215119.6703525905,81
282098058,282098058,westbound,B763,EDDP,KJFK,28:17:05.23,33:41:52.85,56.767432,-7.895576,39138.0,158386.37461426866,90
282098483,282098483,eastbound,B764,KJFK,LFPG,28:18:11.80,35:01:10.95,40.915796,-68.576175,33289.0,177022.76377100893,110
282098093,282098093,westbound,B788,LIRF,KATL,28:18:52.03,33:27:11.12,50.232488,-6.723996,41262.0,181037.5937426692,69
282098272,282098272,eastbound,B763,KEWR,EGLL,28:20:25.18,33:59:36.72,42.696568,-63.21502,40157.0,156048.30805331768,95
282097875,282097875,eastbound,A333,KDTW,EHAM,28:23:45.25,34:00:08.14,43.812539,-57.491689,38967.0,189100.28236628158,90
282098091,282098091,eastbound,B764,KATL,EGLL,28:24:11.92,34:38:40.86,38.354872,-64.990735,35207.0,176606.62022950655,99
282098065,282098065,eastbound,B772,MYNN,EGLL,28:27:59.01,34:18:13.15,35.606715,-61.157104,38800.0,225266.889125886,95
282098445,282098445,eastbound,B789,KJFK,EGLL,28:29:47.58,35:02:16.72,40.020437,-67.781011,37328.0,198637.3777757703,105
282086795,282086795,eastbound,A35K,KLAX,EGLL,28:37:02.17,34:58:17.46,40.077775,-68.467919,38521.0,263072.5403277095,74
282086808,282086808,eastbound,B77W,KSFO,LFPG,28:38:54.68,35:15:17.88,40.31267,-68.401286,36491.0,271722.406390099,75
282098702,282098702,westbound,B763,EGNX,KPHL,28:39:26.90,33:48:15.28,55.534987,-8.327977,36161.0,157793.17382809243,85
282098728,282098728,eastbound,B77W,KJFK,EGLL,28:41:38.99,35:05:14.68,40.582245,-68.273957,35866.0,276703.0571971391,104
282097823,282097823,eastbound,B772,CYUL,LFPG,28:45:10.12,33:26:20.43,45.14217,-52.851049,39456.0,216932.65564791142,81
282097924,282097924,eastbound,B772,KMSY,EGLL,28:49:46.83,34:46:04.02,38.362567,-63.262074,38362.0,222945.4657410161,90
282098468,282098468,eastbound,B789,KEWR,EPWA,28:54:21.27,34:48:54.89,43.398181,-59.291985,40355.0,200027.67245669928,96
282086689,282086689,eastbound,A333,KSLC,EHAM,28:54:27.49,33:57:36.83,44.937546,-52.171178,40432.0,177286.98638830046,64
282098469,282098469,eastbound,B772,KIAD,EGLL,28:54:56.84,34:55:22.34,40.164179,-68.411669,38709.0,227208.65063715386,106
282098044,282098044,eastbound,A339,KMIA,EGLL,28:57:42.01,35:05:13.88,36.429276,-60.973599,39330.0,207401.69223554863,93
282086955,282086955,eastbound,B789,KLAS,EHAM,29:01:15.13,34:58:02.43,42.564123,-63.70343,40777.0,183394.78708153762,74
282098457,282098457,eastbound,B772,KJFK,EPWA,29:01:23.36,35:09:38.56,42.930076,-61.809746,38449.0,232248.49235888044,100
282098903,282098903,eastbound,B772,KJFK,EGLL,29:01:55.12,34:57:58.24,41.370645,-68.479169,38814.0,227379.82357136937,105
282098536,282098536,westbound,B748,EDDK,KPHL,29:02:53.18,33:52:04.28,55.946049,-8.204254,36966.0,376578.4745096,86
282098038,282098038,eastbound,A333,CYYZ,EHAM,29:06:20.98,34:22:23.67,44.571215,-54.160806,38952.0,189410.11224796218,84
282098147,282098147,eastbound,A333,CYYZ,EGKK,29:09:06.54,34:04:40.67,44.442268,-54.684452,38933.0,189575.72630676438,78
282098354,282098354,eastbound,B772,KATL,EGLL,29:10:15.62,35:11:12.07,38.374697,-64.497255,38486.0,224444.05801728214,99
282086850,282086850,eastbound,B77W,KLAX,EGLL,29:11:56.57,34:58:36.39,41.959435,-66.94023,39643.0,270213.0230883251,72
282097789,282097789,eastbound,A35K,KAUS,EGLL,29:14:50.02,35:38:24.67,38.341685,-64.824826,38006.0,262711.836913398,86
282098419,282098419,westbound,B788,LIRF,KEWR,29:22:51.83,34:47:22.64,49.421441,-6.243464,41852.0,174998.4478913337,89
282097698,282097698,eastbound,B789,KLAS,EGKK,29:26:32.42,35:36:45.15,40.62652,-68.695623,40697.0,184875.31989854254,77
282098309,282098309,eastbound,A332,CYUL,LFPG,29:30:00.13,34:20:53.06,45.339549,-52.812449,40125.0,192233.30288850746,81
282098701,282098701,eastbound,B772,KCLT,EGLL,29:32:03.89,35:50:09.68,38.086579,-70.314366,38647.0,229299.03662816467,112
282098321,282098321,eastbound,A339,KTPA,EGLL,29:35:31.10,35:43:21.72,36.841394,-61.217188,39359.0,206963.39189047166,92
282098300,282098300,eastbound,A388,KMIA,EGLL,29:41:21.10,35:23:51.25,36.249989,-60.887847,39077.0,463853.6732604051,93
282098452,282098452,eastbound,B764,KATL,EGLL,29:42:54.28,35:57:52.97,38.315217,-64.888646,35442.0,176586.08042591935,99
282098017,282098017,eastbound,B788,CYYZ,LSZH,29:43:13.72,34:48:37.43,45.131126,-52.74104,42105.0,168817.07865708915,86
282098341,282098341,westbound,B788,LIRF,KORD,29:44:20.05,34:13:14.56,52.212412,-13.428957,41701.0,174831.42313856247,66
282098396,282098396,westbound,A35K,LIRF,KIAD,29:44:52.56,35:06:13.97,49.791917,-7.242687,38420.0,263731.0689640926,85
282098444,282098444,eastbound,B772,KATL,EHAM,29:44:58.07,36:03:02.36,38.356993,-63.369841,38395.0,226066.79664765735,100
282097531,282097531,eastbound,B77W,KSFO,EDDF,29:47:20.93,36:01:58.19,42.305868,-64.943471,39565.0,271328.17145599326,72
282098085,282098085,eastbound,B789,CYYZ,EDDF,29:52:02.04,34:54:13.28,44.83155,-52.451181,40995.0,189271.29302714914,86
282097948,282097948,eastbound,B772,KIAH,EDDF,29:57:00.81,36:40:02.14,38.286258,-65.83241,38073.0,228288.40240263098,88
282098164,282098164,eastbound,B748,KMIA,EHAM,29:57:39.26,35:56:07.51,36.853433,-60.682234,36881.0,381978.11474025785,94
282097877,282097877,eastbound,B772,KIAH,EGLL,29:58:44.92,36:09:34.50,38.720452,-69.398755,38560.0,226157.44734213818,93
282098099,282098099,eastbound,B789,MPTO,LFPG,30:00:50.71,36:29:46.16,31.272867,-61.070569,40313.0,194696.56959333457,84
282097986,282097986,eastbound,B788,KORD,LFPG,30:03:36.79,34:51:59.32,44.886376,-52.92294,42283.0,163888.07930653045,81
282098290,282098290,eastbound,B772,CYYZ,EGLL,30:12:51.18,34:35:36.80,44.928781,-52.659367,39585.0,213787.79733054267,75
282100457,282100457,eastbound,B764,KJFK,EGLL,30:17:59.92,36:48:33.55,40.236304,-68.590201,33936.0,175196.0712642505,105
282098646,282098646,eastbound,A359,KATL,LFPG,30:19:49.13,36:49:11.57,38.331551,-65.143048,39262.0,230440.38527421877,102
282098083,282098083,eastbound,B77W,CYUL,LFPG,30:23:26.64,35:02:39.69,45.273755,-52.691121,40229.0,265442.5811267368,81
282098487,282098487,eastbound,B789,CYYZ,EPWA,30:25:14.40,35:42:16.95,45.392077,-52.098574,40723.0,192575.74301605756,82
282098010,282098010,eastbound,B748,MMSM,ELLX,30:25:25.24,36:42:03.09,38.262085,-63.527059,37183.0,375338.35832644824,78
282086949,282086949,eastbound,B77L,KOAK,EBLG,30:37:19.97,35:23:26.15,45.227977,-52.075222,42651.0,227364.71473064154,58
282098559,282098559,westbound,A359,LIRF,CYYZ,30:37:39.62,35:17:51.63,53.649346,-12.032884,39756.0,228838.83113444672,75
282097689,282097689,eastbound,B789,KSFO,EGLL,30:38:09.95,35:37:33.75,43.780428,-57.557043,41152.0,176254.65998006033,62
282098525,282098525,eastbound,B78X,KORD,EGLL,30:42:43.94,35:35:38.19,43.814546,-57.593146,40296.0,216643.4673558771,85
282098617,282098617,eastbound,B763,KORD,EGLL,30:43:15.36,35:50:46.42,43.712235,-58.109504,40446.0,153753.299373145,86
282097842,282097842,eastbound,B772,KSFO,EGLL,30:43:25.12,36:26:40.47,42.100731,-65.858858,39129.0,214689.34696179425,71
282097961,282097961,eastbound,B772,KIAH,EGLL,30:45:18.45,36:42:33.28,40.064037,-67.812043,38598.0,223597.69180945572,89
282097853,282097853,eastbound,A359,KLAX,LFPG,30:46:09.57,37:25:02.13,40.091013,-68.787301,39349.0,232866.36746485243,76
282097990,282097990,eastbound,B77W,KLAX,LFPG,30:48:13.02,37:05:41.51,40.159669,-68.325698,39128.0,273995.9761683169,76
282098133,282098133,eastbound,B789,CYYC,LFPG,30:54:27.28,35:44:12.93,63.491302,-66.294197,41044.0,187924.55933891924,79
282098735,282098735,eastbound,A339,KMCO,EGLL,30:55:58.15,36:52:08.44,38.097622,-61.058023,39404.0,206125.9727625294,93
282098763,282098763,eastbound,A333,CYUL,LSGG,30:56:55.01,36:28:24.43,44.512808,-54.943912,38675.0,191846.2970085895,87
282098281,282098281,eastbound,B77W,CYYZ,EDDM,31:12:35.80,36:16:11.97,44.488803,-54.294015,39731.0,272019.3176787659,84
282097890,282097890,eastbound,B77W,KLAX,EGLL,31:16:00.80,37:19:37.35,40.425605,-68.660441,39422.0,270858.80869759206,75
282098796,282098796,westbound,A332,EPKT,MUVR,31:25:11.23,36:50:31.81,42.232116,-13.714361,39459.0,203357.88496362252,65
282097831,282097831,eastbound,A333,KSFO,EIDW,31:27:16.11,36:31:02.18,43.058016,-60.963402,40528.0,176345.2679386318,62
282098378,282098378,eastbound,A343,MROC,EDDF,31:28:47.31,38:26:22.49,33.408413,-60.988885,37005.0,225692.16416577183,78
282098176,282098176,eastbound,B77W,KLAX,EGLL,31:39:35.86,37:41:39.28,40.323592,-68.848117,39405.0,271263.55908567656,75
282098778,282098778,eastbound,B772,KIAH,EGLL,31:45:02.01,38:00:54.63,38.519108,-69.529404,38565.0,225987.0062008981,93
282098582,282098582,eastbound,A332,KORD,EIDW,31:45:25.59,35:50:11.12,44.976949,-51.945249,40541.0,188860.722204312,66
282101183,282101183,westbound,B744,EBLG,KJFK,31:46:52.65,36:56:50.02,55.336665,-8.340245,38385.0,294398.24455153814,92
282098795,282098795,eastbound,B789,SKBO,EDDF,31:46:59.26,39:01:57.17,26.234567,-60.940452,40020.0,200088.78192333426,88
282101511,282101511,westbound,GLEX,EDDL,KFLL,31:50:40.36,36:49:21.56,56.413395,-8.859761,45364.0,35575.41729744856,72
282098389,282098389,eastbound,B772,SEGU,EHAM,31:56:44.94,38:35:08.69,28.948025,-60.684175,38387.0,230024.84271290785,77
282098325,282098325,eastbound,B77W,KLAX,LSZH,32:02:05.93,38:40:38.44,39.565834,-68.770144,38912.0,277882.4988763013,72
282100875,282100875,westbound,A332,LIMC,KCVG,32:03:16.15,36:49:47.77,54.100891,-9.099947,39118.0,203818.8822973094,72
282098761,282098761,eastbound,A333,CYYZ,EGLL,32:03:20.89,37:10:09.36,44.043546,-56.666511,38859.0,190219.60497253897,82
282101178,282101178,westbound,B744,EBLG,KORD,32:03:35.98,36:37:36.15,55.740869,-8.130781,37898.0,303446.21931588044,79
282102394,282102394,westbound,A333,EGLL,KJFK,32:05:38.09,37:37:04.19,54.111106,-8.543773,38219.0,195548.05323344033,92
282098424,282098424,eastbound,A35K,KPHX,EGLL,32:09:50.83,38:33:02.54,39.805709,-68.532132,38455.0,263418.14730664075,79
282098473,282098473,eastbound,A332,KLAS,EIDW,32:30:31.46,38:14:48.79,40.727712,-68.049005,39828.0,197027.85769857917,74
282099109,282099109,eastbound,B772,KDFW,EGLL,32:31:52.18,38:38:08.73,39.741797,-68.349469,38664.0,224166.64373728202,92
282098612,282098612,eastbound,B77W,CYYZ,EGLL,32:41:52.02,37:05:09.97,44.866229,-52.786443,40333.0,263165.7480567746,76
282102801,282102801,eastbound,B744,KJFK,EBBR,32:41:52.66,38:25:08.30,42.769778,-63.018416,38521.0,295890.7379166055,102
282103186,282103186,westbound,B763,EGLL,KEWR,32:44:00.26,38:02:49.43,53.894448,-8.501974,39666.0,157525.12991060343,88
282102836,282102836,westbound,B77L,EBLG,KIND,32:44:41.90,37:28:52.89,55.405364,-7.939282,39561.0,250238.42006131588,82
282102671,282102671,westbound,B744,EDDK,KSDF,32:45:29.32,37:13:43.27,57.573243,-8.77924,37782.0,304504.18918562285,73
282098746,282098746,eastbound,B789,MMMX,EHAM,32:50:10.29,39:32:48.69,38.285633,-69.009228,40059.0,194372.02251508174,85
282101894,282101894,westbound,GLEX,EDDB,KIAD,32:51:10.73,37:52:49.36,57.991413,-7.802123,46262.0,33382.90631855573,87
282102315,282102315,westbound,B77W,EDDF,KJFK,32:58:22.42,38:11:55.76,55.994269,-7.966148,38683.0,274542.3839304851,92
282103247,282103247,westbound,B789,EGLL,MBPV,33:00:53.04,38:44:42.57,54.064567,-11.189564,40201.0,204333.3967497293,92
282103921,282103921,westbound,A333,EGLL,KBOS,33:02:03.04,38:35:48.76,54.14652,-8.468333,38217.0,195581.83767286586,88
282098920,282098920,eastbound,B789,MMMX,EGLL,33:06:40.50,39:24:41.03,38.306548,-68.25453,40287.0,190950.5066454052,81
282103685,282103685,westbound,B772,EHAM,KEWR,33:06:54.06,38:21:41.09,56.017727,-7.95179,38798.0,226184.99131530596,87
282104779,282104779,eastbound,A333,BIKF,GCLP,33:12:00.00,37:22:25.96,61.733888,-20.124444,38349.0,193553.3,71
282104874,282104874,westbound,B772,EIDW,KEWR,33:14:00.00,38:16:23.70,54.583333,-9.055,38988.0,226095.0,89
282103421,282103421,westbound,B788,EHAM,MDPC,33:15:25.77,39:21:09.16,55.355302,-8.457561,41276.0,183127.70372553778,95
282102573,282102573,westbound,A359,LFPG,KJFK,33:17:25.67,38:34:26.22,54.727723,-8.116414,39747.0,225616.00113793643,92
282104875,282104875,westbound,B789,EIDW,CYYZ,33:18:00.00,38:06:01.32,54.798056,-8.810278,40761.0,199548.9,85
282105238,282105238,eastbound,A333,BIKF,GCTS,33:20:00.00,37:29:17.24,62.007499,-20.311111,38365.0,193402.6,71
282103800,282103800,westbound,B77W,EGLL,KDFW,33:20:24.70,37:34:16.14,57.087012,-8.813993,36993.0,291328.0418366596,63
282100808,282100808,westbound,B788,EPKT,MDPC,33:21:48.47,38:12:24.40,40.816862,-14.231476,41715.0,172763.08482271587,67
282103372,282103372,westbound,GLEX,LFPB,KFLL,33:23:33.39,38:09:02.30,53.450729,-13.844355,45608.0,34987.85072525436,70
282105568,282105568,eastbound,A333,BIKF,GCFV,33:25:00.00,37:28:53.96,61.708055,-20.106944,38378.0,193280.0,70
282104407,282104407,westbound,A35K,EGLL,KAUS,33:26:18.15,37:46:04.11,57.074359,-8.476442,37482.0,272843.76359772286,59
282104341,282104341,westbound,B772,EGLL,KJFK,33:28:07.46,38:44:19.41,54.167429,-8.434371,39025.0,225808.96008603412,92
282104131,282104131,westbound,B788,EGLL,KMIA,33:29:11.39,38:41:29.54,54.111705,-9.61923,41224.0,184450.05965672218,79
282103983,282103983,westbound,B77W,EGLL,KJFK,33:30:55.27,38:44:32.59,55.561901,-8.192272,37952.0,273682.31498464936,92
282104797,282104797,westbound,A35K,EGLL,KJFK,33:32:22.85,38:51:14.15,54.215233,-8.432086,38733.0,255646.22661473101,92
282102557,282102557,westbound,GLEX,LOWK,KFTY,33:34:55.57,38:16:02.51,55.885721,-8.677217,45632.0,34506.1079395537,64
282103696,282103696,westbound,A333,EHAM,KSLC,33:35:21.03,37:52:35.79,58.363509,-8.74685,38425.0,193542.30651444275,58
282103917,282103917,westbound,B772,LFPG,KEWR,33:37:49.28,38:42:06.73,55.026898,-8.40923,38981.0,225220.20878223522,89
282104846,282104846,westbound,B764,LEMD,KJFK,33:37:58.33,39:32:04.59,44.12126,-9.356522,31702.0,175890.8477218438,97
282098886,282098886,eastbound,B789,MMMX,LFPG,33:40:16.51,39:57:37.93,38.236673,-64.393258,40279.0,190431.88916063012,78
282103854,282103854,westbound,A333,LFPG,CYQB,33:40:31.34,38:47:03.12,53.679596,-10.192716,38517.0,193675.74588940604,86
282103612,282103612,westbound,B77L,EBLG,KMEM,33:40:32.33,37:59:56.45,57.751837,-8.821552,38973.0,253735.4245156815,65
282104845,282104845,westbound,B772,EGLL,CYHZ,33:44:46.00,38:18:45.09,55.251901,-8.096571,39580.0,217954.18601476663,79
282104597,282104597,westbound,A332,EGLL,KBOS,33:45:17.62,39:06:38.94,54.09077,-8.359591,39788.0,194739.10144238718,88
282103639,282103639,westbound,B763,LSGG,KEWR,33:47:19.98,39:06:11.14,54.142357,-8.254994,39939.0,157948.23138144956,88
282098867,282098867,eastbound,B77W,KSFO,EGLL,33:48:03.72,39:43:10.78,41.466124,-68.021011,39758.0,268236.6228545368,73
282105237,282105237,westbound,B763,EGLL,KEWR,33:55:10.96,39:14:03.74,53.919932,-8.643775,39985.0,157760.84599605744,88
282105221,282105221,westbound,A339,EGLL,KMSP,33:57:31.08,38:39:02.12,54.704203,-8.46296,39048.0,209814.13264144424,80
282104389,282104389,westbound,B77W,EHAM,TNCC,34:00:30.85,40:03:13.33,55.986886,-8.730389,37612.0,292283.14339760557,85
282106700,282106700,eastbound,B772,BIKF,GCTS,34:01:00.00,38:03:03.05,61.861944,-20.211944,39661.0,217526.1,72
282104256,282104256,westbound,A333,EHAM,KIAH,34:03:42.82,38:28:52.07,58.643926,-8.323821,38195.0,193589.15131979188,56
282106133,282106133,westbound,A333,ENGM,KEWR,34:08:15.23,39:48:41.40,60.836076,1.828286,38081.0,196501.3024962418,96
282103782,282103782,westbound,B764,EDDM,KEWR,34:10:27.18,39:25:49.99,56.764486,-8.112382,33614.0,175846.30954668904,88
282105942,282105942,westbound,B789,EGCC,MKJS,34:12:15.96,39:57:31.88,54.677922,-8.369533,39729.0,210771.4376961883,85
282104277,282104277,westbound,A339,EDDF,MDPP,34:15:04.93,40:15:35.73,46.395015,-6.611565,38780.0,214217.48799222193,86
282100980,282100980,eastbound,B77L,KDFW,EDDF,34:17:16.00,40:53:10.95,40.319116,-67.921023,41453.0,249151.0431554599,93
282106021,282106021,westbound,A339,LPPT,KSFO,34:18:26.70,39:32:35.28,41.289356,-14.011084,37263.0,224153.92196868913,65
282105417,282105417,westbound,B789,EHAM,KATL,34:18:29.94,39:04:36.90,57.020113,-8.037791,40122.0,203788.79093381774,78
282104996,282104996,westbound,A333,EBBR,CYUL,34:19:39.40,39:32:41.73,55.785469,-8.537179,38476.0,193817.0398047817,76
282105754,282105754,westbound,A332,LPFR,CYYZ,34:19:41.23,39:45:42.02,41.048149,-13.876866,38263.0,199019.8209356172,91
282105729,282105729,eastbound,B763,KEWR,LFPG,34:21:23.30,40:54:10.87,41.705967,-68.435847,39721.0,159521.80439716953,109
282105005,282105005,westbound,A333,LFPG,CYYZ,34:23:07.17,39:22:42.83,53.88424,-10.174347,38521.0,193634.51577070207,83
282105560,282105560,westbound,B772,EGLL,KIAH,34:24:08.06,38:45:54.86,56.550157,-8.748733,37644.0,241521.22198879934,61
282106219,282106219,westbound,B788,LEMD,KJFK,34:25:45.02,39:56:31.08,44.328001,-9.973327,41920.0,177459.72769059837,95
282105356,282105356,westbound,B772,EGLL,MYNN,34:26:04.78,39:58:55.88,53.95959,-10.397676,38290.0,235983.68242435358,88
282103076,282103076,westbound,A339,LFPG,KATL,34:26:15.50,39:22:15.93,55.687388,-8.983326,38921.0,211878.83576984168,74
282106492,282106492,westbound,B764,LPPT,KJFK,34:27:20.54,40:19:11.71,41.631119,-12.375982,28715.0,174831.96204758371,95
282104712,282104712,westbound,B764,EDDB,KEWR,34:27:34.02,39:40:16.99,58.325161,-7.830429,33392.0,175881.80530403167,88
282105914,282105914,westbound,B77W,EGLL,KJFK,34:30:37.71,39:44:33.81,55.567233,-8.198829,38546.0,273736.1367780895,92
282106633,282106633,westbound,B789,EGBB,MMUN,34:32:19.34,39:41:36.14,55.54342,-8.290827,39574.0,211992.41986451365,69
282106020,282106020,westbound,A339,EGLL,KMIA,34:32:37.71,39:50:02.51,54.150941,-9.495006,38679.0,213920.7045391015,79
282105852,282105852,westbound,A332,LEMG,CYUL,34:33:02.59,40:10:32.59,41.938272,-12.55768,39724.0,196572.30497686076,82
282105676,282105676,westbound,B77W,EGLL,KDFW,34:34:17.96,38:47:44.25,57.003654,-9.062738,36827.0,291256.7080522331,61
282104399,282104399,westbound,A333,EDDF,CYUL,34:34:58.71,39:48:05.66,56.408075,-8.009626,38670.0,192603.0801372585,84
282106794,282106794,westbound,A333,EGCC,KMCO,34:35:48.79,39:56:03.94,55.024601,-8.516586,38089.0,196337.91522798492,81
282105303,282105303,westbound,B78X,EBBR,KORD,34:36:02.72,39:10:55.20,56.208047,-8.080605,38033.0,222950.21557282127,80
282105198,282105198,westbound,A332,DAAG,CYUL,34:38:27.70,40:21:28.77,45.366346,-6.628165,39503.0,198788.8074341534,97
282106108,282106108,westbound,B789,EGKK,MRLB,34:39:07.49,40:14:28.90,53.969675,-9.959591,39207.0,215939.00050812765,69
282104658,282104658,westbound,A333,LSZH,KJFK,34:39:38.11,40:08:52.98,54.980281,-8.185997,38769.0,191974.97248420565,91
282105744,282105744,westbound,B78X,EGLL,KIAH,34:40:18.57,39:02:10.14,56.549907,-8.662048,37613.0,223960.5631017976,61
282104578,282104578,westbound,A339,EDDF,MMUN,34:40:42.98,39:58:23.21,57.101776,-8.487294,38209.0,220288.40001201542,63
282105416,282105416,westbound,B764,LEBL,KJFK,34:41:30.09,40:41:31.15,45.479967,-6.629875,32788.0,177116.86294898982,101
282099823,282099823,eastbound,B772,KLAX,EGLL,34:41:58.65,40:42:52.20,40.98281,-68.366707,38950.0,216942.58644547334,74
282102726,282102726,eastbound,B77L,KMIA,EBLG,34:42:47.38,40:51:57.99,35.703678,-60.740613,41674.0,248180.20592349538,98
282105708,282105708,westbound,A333,LFPO,KEWR,34:43:35.38,39:59:27.77,55.679471,-8.519657,38521.0,193551.3782954102,88
282106798,282106798,westbound,B77W,EGLL,KCLT,34:43:50.67,39:43:26.55,54.32635,-8.606157,39143.0,282033.29194217833,84
282106963,282106963,westbound,B764,LEMD,KEWR,34:45:33.83,40:45:52.15,44.513538,-6.606351,32628.0,176305.02537764658,100
282105402,282105402,westbound,B788,LSZH,KPHL,34:47:02.01,39:59:34.50,53.94151,-9.087244,41948.0,174629.0603254924,90
282105806,282105806,westbound,B789,LFPG,CYUL,34:47:17.47,39:51:47.57,54.334786,-8.102837,40983.0,194873.11895725745,77
282105769,282105769,westbound,B77W,LFPG,KJFK,34:47:32.39,40:01:41.29,54.719974,-8.601663,39652.0,274306.6481279425,91
282106576,282106576,westbound,B772,LEBL,KEWR,34:47:43.88,40:24:00.19,46.285817,-6.796305,38767.0,228475.00830132118,98
282105623,282105623,westbound,A333,EHAM,KDTW,34:48:14.46,39:45:25.11,56.977682,-8.206186,38444.0,194023.06661453017,83
282105908,282105908,westbound,A333,EHAM,KMSP,34:48:18.13,39:21:26.29,57.956457,-7.858042,38458.0,193853.77170192,76
282105537,282105537,westbound,A339,LFPG,KSEA,34:48:43.64,39:09:10.86,56.439903,-9.136508,38375.0,217835.6618077518,60
282107101,282107101,westbound,B752,EGPH,KEWR,34:49:00.00,40:01:54.75,56.423611,-8.548333,34864.0,96504.0,88
282105605,282105605,westbound,A333,EDDF,MMUN,34:51:29.31,41:06:06.24,46.74954,-6.619338,38684.0,192690.5558571728,74
282107810,282107810,westbound,B764,EIDW,KJFK,34:53:00.00,40:13:49.16,54.466667,-10.116667,30214.0,173457.8,90
