identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
286274158,286274158,eastbound,B748,KSDF,ETAR,25:02:02.99,30:18:42.28,44.218088,-55.272742,36963.0,374473.57304797444,83
286274900,286274900,eastbound,A388,KBOS,EDDM,25:02:41.93,30:44:04.18,43.173107,-61.124523,38434.0,456460.4074746251,101
286274638,286274638,eastbound,A339,KJFK,LIRF,25:02:43.49,31:37:39.26,41.541047,-67.942027,38567.0,213171.47357403956,103
286274182,286274182,eastbound,A339,KDTW,LIRF,25:03:03.24,30:24:13.71,44.172186,-55.778426,38507.0,209162.9535661835,77
286274309,286274309,eastbound,B764,KEWR,LIPZ,25:03:57.42,31:44:37.22,41.068149,-68.368005,34948.0,181944.3611471989,107
286274684,286274684,eastbound,B77W,KJFK,EGLL,25:04:00.89,30:27:40.93,42.660082,-63.19375,38282.0,271743.08421982505,95
286273939,286273939,eastbound,B788,KORD,LIRF,25:05:24.93,29:40:28.27,47.447681,-52.438622,41784.0,169660.08520917842,68
286275002,286275002,eastbound,B788,KEWR,EPKK,25:05:46.36,31:50:24.48,41.278329,-68.270816,41207.0,184828.04124684192,108
286274616,286274616,eastbound,B772,KCLT,LIRF,25:06:05.84,31:13:56.72,40.628544,-67.900732,38134.0,236836.22413379408,90
286273798,286273798,eastbound,B764,KJFK,LFMN,25:06:30.55,30:11:39.36,44.4785,-54.0966,33710.0,175023.53339109107,87
286274531,286274531,eastbound,B788,KPHL,LSZH,25:06:48.02,30:05:49.21,45.429197,-52.731423,42069.0,170460.108502667,88
286274328,286274328,eastbound,B789,CYYZ,EBBR,25:07:07.32,29:38:18.03,49.16856,-52.737267,41164.0,187938.7247225843,83
286274207,286274207,eastbound,B744,CYYZ,EDDF,25:07:49.38,29:51:22.29,48.757121,-52.660992,38975.0,289202.14164247934,86
286274270,286274270,eastbound,B77W,CYYZ,LGAV,25:09:11.19,29:50:24.22,44.856396,-52.667687,37640.0,285005.978628675,65
286274936,286274936,eastbound,B752,KEWR,EGPH,25:10:03.58,31:06:41.02,40.767235,-68.51439,37092.0,95126.94314497152,100
286274549,286274549,eastbound,B77W,CYUL,LFPG,25:10:05.83,29:39:41.70,48.18737,-52.767064,40223.0,265499.01844221324,82
286273827,286273827,eastbound,B764,KIAD,LSZH,25:10:21.59,30:31:57.53,44.292905,-54.946429,34492.0,175397.9816403982,89
286273839,286273839,eastbound,B763,CYUL,LOWW,25:12:13.42,30:16:09.18,49.885916,-53.480894,39922.0,158796.99797717074,86
286274090,286274090,eastbound,A333,KCVG,LFPG,25:12:52.38,30:34:02.43,44.100603,-56.191739,38613.0,187646.54172418357,88
286274574,286274574,eastbound,B77W,CYUL,EBBR,25:12:58.63,29:43:30.54,48.862346,-52.626264,40231.0,265597.33866701607,82
286273976,286273976,eastbound,A35K,KJFK,EGLL,25:13:09.76,30:49:20.17,42.550338,-63.686502,38581.0,254614.1193218207,97
286272257,286272257,eastbound,B78X,KPDX,EHAM,25:14:19.30,29:51:31.65,63.023606,-65.262767,41100.0,210141.93234978963,70
286275050,286275050,eastbound,A333,KEWR,LFMN,25:14:28.52,31:57:18.91,41.108721,-68.530726,38099.0,196189.67751500284,111
286274639,286274639,eastbound,A339,KJFK,EHAM,25:15:52.68,31:46:26.91,41.918011,-66.65704,38782.0,206312.9347714341,108
286273032,286273032,eastbound,A343,KDFW,EDDF,25:16:08.76,30:46:30.88,44.225006,-55.385641,37346.0,216159.1604017645,72
286274750,286274750,eastbound,B788,CYUL,LIRN,25:18:12.39,29:58:35.41,47.956672,-52.794178,41769.0,174837.6554933102,81
286274812,286274812,eastbound,B789,KPHL,EGLL,25:18:47.66,31:03:05.92,42.000588,-66.123182,39876.0,197549.74545188973,102
286274978,286274978,eastbound,A333,KBOS,LFPG,25:19:24.31,30:51:40.91,43.814133,-58.100124,38092.0,193751.95709801503,93
286274630,286274630,eastbound,A333,KSWF,BIKF,25:19:58.35,28:02:08.24,52.642503,-56.226429,39262.0,186981.280811053,48
286274745,286274745,westbound,B77L,EDDP,KCVG,25:21:03.09,29:54:27.77,57.731192,-8.622915,41700.0,250518.13631982362,76
286274209,286274209,eastbound,A339,KDTW,EHAM,25:21:41.94,30:03:47.39,48.955359,-52.881783,39985.0,201197.77535882048,82
286274732,286274732,eastbound,A333,KJFK,EHAM,25:23:30.07,31:30:53.72,42.750296,-62.841625,38257.0,194232.46267877216,102
286272045,286272045,eastbound,B772,KSFO,EGLL,25:24:25.65,29:48:07.59,61.89341,-64.853519,39288.0,214637.23335134238,65
286274627,286274627,eastbound,B77W,CYUL,LIRF,25:25:10.79,30:08:32.76,45.023847,-52.891256,35513.0,274987.72241964395,82
286273904,286273904,eastbound,B788,KORD,EPKK,25:26:24.63,30:21:43.92,55.374235,-58.604239,41784.0,171009.92290067338,76
286274181,286274181,eastbound,B77W,CYYZ,EGLL,25:27:07.78,29:34:39.30,49.353169,-53.206857,40329.0,263658.6539505276,76
286274424,286274424,eastbound,A333,KBWI,BIKF,25:30:41.12,28:12:50.03,52.14494,-55.36017,39251.0,187553.8925908081,48
286274903,286274903,eastbound,B77W,KJFK,EGLL,25:31:03.35,31:00:34.19,42.476922,-63.988191,38089.0,272635.3498982765,98
286275037,286275037,eastbound,A333,KPHL,EIDW,25:31:41.13,30:59:59.12,42.189957,-65.316609,38317.0,194525.08116300846,91
286273481,286273481,eastbound,B789,KORD,LOWW,25:31:42.25,30:16:36.05,49.421966,-52.921386,40687.0,191005.31682296647,73
286274931,286274931,eastbound,A333,CYQB,LFPG,25:32:07.87,30:17:15.96,48.837505,-52.926084,38634.0,192286.21929726953,81
286274656,286274656,eastbound,B789,CYYZ,EPWA,25:32:50.92,30:32:10.72,52.842175,-56.690851,40669.0,194527.36602916842,86
286274711,286274711,eastbound,A333,KJFK,EGCC,25:34:10.21,31:09:22.81,42.597573,-63.540126,38281.0,194475.76638554328,93
286274268,286274268,eastbound,B77W,KIAD,LFPG,25:34:20.99,30:45:00.12,43.717622,-58.13433,38251.0,269679.96537674253,93
286272535,286272535,eastbound,B77W,KSFO,EDDF,25:34:48.00,30:37:51.67,61.237516,-65.41999,39685.0,272516.1899745157,68
286274950,286274950,eastbound,B772,KCLT,EGLL,25:37:45.02,31:37:18.85,40.781646,-68.513968,38716.0,227138.21485542646,106
286274582,286274582,eastbound,A333,CYYZ,LIPZ,25:41:52.11,30:55:00.45,44.795812,-52.694212,38363.0,188919.30122073746,81
286274793,286274793,eastbound,A339,KBOS,EGLL,25:42:16.02,30:12:57.66,46.32759,-52.949649,40144.0,198575.36621754113,77
286274637,286274637,eastbound,A333,CYYZ,EGPF,25:42:34.96,29:37:22.48,50.61715,-54.415549,39002.0,189410.1484152717,68
286274751,286274751,eastbound,B77W,KMIA,EGLL,25:43:24.48,31:30:16.14,37.832841,-64.319371,38652.0,277499.50364077365,95
286274522,286274522,eastbound,A35K,KJFK,EGLL,25:43:25.62,31:19:06.36,42.59235,-63.590231,38547.0,254596.85070323138,97
286274583,286274583,eastbound,B764,KJFK,LFPG,25:43:44.81,31:05:23.47,43.802312,-57.511435,34939.0,172780.54427137383,92
286274964,286274964,eastbound,A333,KJFK,LGAV,25:44:38.89,32:21:09.60,41.395485,-68.07893,38101.0,196178.9621130383,87
286272719,286272719,eastbound,B772,KIAH,EHAM,25:44:51.78,30:10:23.55,48.881996,-52.14752,39311.0,214043.74728845706,67
286275306,286275306,eastbound,B789,KPHL,LFMN,25:44:56.93,32:08:10.37,41.025117,-68.498373,39029.0,204050.94370769657,110
286272984,286272984,eastbound,B788,KDFW,EHAM,25:45:47.72,30:17:37.82,49.409483,-52.818112,42254.0,160167.98544640714,69
286273150,286273150,eastbound,A388,KMIA,EGLL,25:45:49.91,31:28:04.18,37.888205,-64.056359,39115.0,464471.3939188309,93
286274222,286274222,eastbound,B789,MMUN,EGCC,25:45:57.78,31:36:14.55,38.137345,-67.366246,40649.0,193289.81315174236,86
286274609,286274609,eastbound,B78X,SKCG,EHAM,25:46:26.22,32:26:48.84,28.065003,-60.643194,40445.0,216724.41712458184,93
286274695,286274695,eastbound,A332,KJFK,LYBE,25:46:30.19,31:58:34.78,42.578895,-63.3635,38348.0,206697.24531105094,93
286273744,286273744,eastbound,B788,KIAD,EDDM,25:47:20.86,30:51:26.78,44.952457,-52.906428,41952.0,170860.5366818902,85
286274942,286274942,eastbound,A339,KJFK,LPPT,25:48:45.82,31:46:47.40,41.098399,-68.7147,39236.0,204274.66442882194,99
286274823,286274823,eastbound,A333,KATL,EHAM,25:49:51.14,32:32:27.13,41.106539,-67.884284,38820.0,190986.12220039862,102
286274076,286274076,eastbound,A359,KORD,LFPG,25:49:54.42,30:22:18.44,48.467323,-52.416494,40123.0,223328.27235592663,80
286275271,286275271,eastbound,B789,KPHL,LIRF,25:50:47.77,32:08:37.91,41.106247,-68.137663,38987.0,206520.38691175368,101
286274673,286274673,eastbound,B788,KPHL,EGPH,25:51:00.12,29:50:33.05,47.759093,-52.578745,42685.0,163885.8216185342,73
286274678,286274678,eastbound,A343,KTPA,LSZH,25:51:49.15,32:39:12.04,39.167265,-68.479666,37053.0,221396.5368640143,92
286274382,286274382,eastbound,B764,KJFK,LIPZ,25:52:09.54,31:06:58.54,44.236462,-55.21504,33817.0,177464.59777642734,87
286272989,286272989,eastbound,A359,KDFW,LFPG,25:53:14.34,30:31:27.72,46.805062,-52.531261,39997.0,226831.1399775201,69
286273937,286273937,eastbound,B77W,CYUL,LGAV,25:54:09.47,30:30:43.08,45.166773,-51.864106,35504.0,283986.69193808024,68
286272782,286272782,eastbound,B748,KIAH,EDDF,25:54:58.65,31:09:38.45,44.104906,-56.274741,36966.0,377364.55368715373,73
286274461,286274461,eastbound,A333,KJFK,EKCH,25:55:22.50,31:13:46.34,46.883345,-52.415997,38883.0,190275.6972785672,90
286274969,286274969,eastbound,A333,KBOS,EGLL,25:55:45.50,31:13:02.61,43.599146,-58.841471,38102.0,193972.9299011422,89
286272917,286272917,eastbound,B772,KSFO,EHAM,25:56:31.83,30:30:13.05,62.926932,-64.529336,39153.0,216799.90887716805,67
286274680,286274680,eastbound,A339,KMIA,EGLL,25:57:28.17,32:05:54.75,37.866878,-64.202626,39325.0,208208.9831911846,94
286274006,286274006,eastbound,B789,KJFK,EHAM,25:58:50.50,30:39:35.10,45.583813,-52.416013,41131.0,189383.36582696962,84
286275101,286275101,eastbound,B763,KJFK,LSGG,26:00:07.77,32:20:46.43,42.27718,-65.034721,38041.0,160312.97347631337,107
286274391,286274391,eastbound,B789,KORD,EGLL,26:00:45.47,30:12:48.17,50.461508,-54.340687,41264.0,184541.79093669713,78
286273185,286273185,eastbound,A333,KJFK,LIRF,26:00:51.98,32:39:07.85,41.529378,-67.919854,38110.0,196104.2570115476,103
286275214,286275214,eastbound,B77W,KJFK,EGLL,26:01:40.66,31:47:39.14,41.873116,-66.856189,38112.0,274502.6757676144,103
286274615,286274615,eastbound,B788,MMUN,EBBR,26:03:25.03,32:29:18.96,38.020497,-67.278229,41558.0,174047.06361662815,89
286273265,286273265,eastbound,B772,TTPP,EGKK,26:04:49.08,31:07:16.54,26.485918,-42.107839,39119.0,219954.7998000443,85
286275249,286275249,eastbound,A333,CYHZ,EDDF,26:05:42.33,31:20:52.04,45.764631,-52.514995,38048.0,194520.96707007222,86
286272573,286272573,eastbound,B78X,KIAH,EGLL,26:09:08.36,30:39:47.94,44.481986,-53.855289,39305.0,209969.6789186384,68
286275057,286275057,eastbound,A333,KJFK,EIDW,26:09:55.94,31:22:38.81,42.743873,-62.779557,38256.0,194267.17391473192,86
286274033,286274033,eastbound,B789,CYVR,EIDW,26:10:13.97,30:02:39.04,64.344242,-65.005539,41398.0,180627.2195788586,66
286274743,286274743,eastbound,B77W,CYYZ,LIRF,26:10:33.90,30:49:19.84,45.169787,-52.025998,37996.0,275142.2604957377,77
286274879,286274879,eastbound,B763,KJFK,LKPR,26:10:45.15,32:53:07.27,41.90588,-66.775676,37851.0,162884.02601049226,110
286274952,286274952,eastbound,A333,CYUL,LIMC,26:10:55.76,31:16:03.87,45.975344,-52.778646,38585.0,191223.8242161982,84
286274509,286274509,eastbound,B788,KORD,EDDM,26:12:03.06,30:56:05.03,49.143579,-52.013533,42057.0,166731.51435621842,75
286274756,286274756,eastbound,B77W,KMIA,LSZH,26:12:08.62,32:24:21.03,38.0231,-63.999673,38367.0,282781.1720680684,89
286273527,286273527,eastbound,A339,KSEA,EHAM,26:12:49.57,31:02:30.09,62.60693,-65.336018,39911.0,204770.7686474792,72
286274432,286274432,eastbound,A333,KEWR,ENGM,26:16:02.47,31:16:36.80,47.631158,-52.691987,38952.0,189860.80431293463,86
286275016,286275016,eastbound,A332,CYUL,LIRF,26:16:07.11,31:00:13.68,46.801281,-52.729267,39439.0,199246.3014271221,81
286273050,286273050,eastbound,A359,KIAH,LFPG,26:16:44.64,31:22:40.46,44.137972,-55.69287,39023.0,228534.46088055716,73
286272990,286272990,eastbound,B78X,KLAX,EHAM,26:17:38.95,31:00:01.86,60.47501,-65.197553,40991.0,206843.72421269643,65
286274792,286274792,eastbound,A332,CYYZ,LGAV,26:17:42.57,31:05:45.69,44.967154,-52.37981,38149.0,205518.66427330722,64
286274780,286274780,eastbound,A339,KMIA,LIRF,26:17:59.69,32:37:07.50,38.052978,-63.59011,38764.0,215487.3346216891,80
286274902,286274902,eastbound,A333,KMCO,EDDF,26:18:36.67,33:24:01.60,38.04858,-66.891917,38895.0,190848.38335185853,99
286274752,286274752,eastbound,B788,KPHL,EHAM,26:19:23.57,30:59:28.55,46.354613,-52.400643,42339.0,167340.95850176516,84
286273862,286273862,eastbound,B789,KDEN,EDDF,26:20:04.52,31:09:39.14,52.522349,-55.641332,40963.0,184271.15747891387,70
286274922,286274922,eastbound,B772,KATL,LFPG,26:22:17.79,32:32:18.88,40.960625,-67.848315,38485.0,228453.21994122714,101
286274121,286274121,eastbound,B772,CYVR,EGKK,26:22:55.55,30:49:01.56,62.919038,-65.225316,39433.0,214777.9262192404,71
286273300,286273300,eastbound,A333,KAUS,EDDF,26:22:57.90,31:35:15.52,46.790088,-52.592563,40179.0,179963.9735890423,67
286275062,286275062,eastbound,A333,KJFK,LSZH,26:23:03.91,33:16:33.01,41.387479,-68.637208,38071.0,196399.60273146082,113
286274620,286274620,eastbound,A332,KMSP,EIDW,26:24:03.87,30:08:36.17,52.214432,-55.262509,40503.0,190020.8696086459,68
286275039,286275039,eastbound,A333,CYUL,LSGG,26:24:26.48,31:31:29.26,46.602644,-52.719231,38747.0,191216.80955566635,85
286274566,286274566,eastbound,B763,KORD,EGLL,26:24:43.47,30:45:07.33,49.959949,-53.81909,40715.0,152358.33424523898,77
286274043,286274043,eastbound,B772,KIAD,LFPG,26:25:20.61,32:16:35.84,42.26301,-65.095154,38551.0,226740.59627630998,105
286274991,286274991,eastbound,B77L,KMIA,EHBK,26:25:35.67,32:32:32.88,38.217611,-63.131745,41622.0,247334.35546612708,94
286275176,286275176,eastbound,B763,KEWR,EGLL,26:26:17.91,31:51:11.85,43.217215,-60.91173,38214.0,155078.45486890423,91
286275041,286275041,eastbound,B764,KJFK,LSZH,26:27:18.29,32:08:19.91,43.589077,-58.667613,34603.0,176182.167678204,96
286274804,286274804,eastbound,B772,KMIA,LIRF,26:27:34.11,32:27:12.77,38.065477,-63.960448,38243.0,234807.7981177336,80
286275325,286275325,westbound,B763,EDDK,KEWR,26:28:20.79,31:45:05.41,56.273387,-7.926703,39427.0,157840.5695194144,90
286275218,286275218,eastbound,B77W,KJFK,EDDF,26:28:21.75,32:46:14.39,42.169687,-65.485574,37888.0,279417.3067426582,110
286274849,286274849,eastbound,A333,KMCO,EIDW,26:29:26.48,32:25:57.77,38.028748,-66.106549,38950.0,190488.6342837131,96
286272689,286272689,eastbound,B789,KLAX,LFPG,26:30:39.70,31:01:39.49,50.430585,-54.06093,41127.0,177513.00186472587,59
286274759,286274759,eastbound,A332,KDTW,EDDF,26:31:15.32,31:29:27.93,48.156669,-52.697369,39844.0,196082.54755508297,85
286275468,286275468,eastbound,A333,KBOS,LSZH,26:31:56.78,32:36:47.55,43.216421,-60.91085,38133.0,194692.24483590067,100
286274859,286274859,eastbound,B77L,KMIA,EBLG,26:32:25.80,32:38:51.59,38.190221,-63.241624,41639.0,247227.70764727617,94
286274944,286274944,eastbound,A333,KJFK,LFPG,26:34:21.64,32:55:39.59,42.086774,-65.955782,38192.0,195461.09172961718,106
286275222,286275222,eastbound,A333,KJFK,EGLL,26:34:31.68,32:23:33.14,42.503781,-64.030178,38282.0,194717.87373339102,95
286275140,286275140,eastbound,A333,KIAD,LSZH,26:36:12.66,32:35:49.11,43.406166,-60.013543,38460.0,191223.5923091761,96
286274875,286274875,eastbound,B77W,KEWR,EDDF,26:37:47.61,32:20:01.03,43.494683,-59.395446,37938.0,274750.2027899109,100
286273703,286273703,eastbound,B772,KIAH,EDDM,26:38:11.55,31:54:18.06,44.201381,-55.699821,38167.0,223408.84642569537,70
286275519,286275519,eastbound,B772,CYHZ,EIDW,26:38:57.47,30:21:38.70,47.530674,-52.553944,39893.0,212815.08774614456,68
286275173,286275173,eastbound,B763,KBOS,BIKF,26:40:26.34,29:23:06.81,51.991055,-55.545704,41654.0,143918.1870480592,48
286274561,286274561,eastbound,B752,KIAD,EIDW,26:40:32.55,31:13:11.70,43.972768,-56.95389,37276.0,89900.17467167995,76
286275428,286275428,eastbound,B77W,KJFK,LFPG,26:40:55.47,32:34:12.98,42.19044,-65.485237,38023.0,276266.2170829911,105
286275313,286275313,eastbound,B763,KEWR,LGAV,26:42:51.08,32:23:50.07,43.151032,-60.803349,37749.0,168340.50691267723,78
286274622,286274622,eastbound,B788,KORD,EHAM,26:44:09.13,31:13:34.74,51.671074,-54.619838,42325.0,164343.51643738334,80
286274324,286274324,eastbound,B772,KIAD,EGLL,26:44:09.21,31:17:36.43,44.409587,-54.349989,38767.0,215439.77509041643,81
286274676,286274676,eastbound,B78X,KORD,EDDF,26:45:36.88,31:36:49.48,49.259252,-53.493166,40489.0,215492.344683541,82
286275025,286275025,eastbound,B789,KMCO,EGKK,26:47:25.63,32:48:11.01,37.935709,-66.649641,40585.0,196888.2233527871,99
286274947,286274947,eastbound,A333,KCLE,EIDW,26:48:20.83,30:39:10.74,48.882652,-52.667348,39188.0,187815.90656864908,67
286274959,286274959,eastbound,B77L,CYYZ,LSZH,26:48:23.99,31:29:11.16,48.469727,-52.538653,42358.0,238507.89249414235,84
286272906,286272906,eastbound,B772,KLAX,LFPG,26:48:26.24,31:15:03.86,50.405916,-53.354034,39377.0,212185.2973549689,59
286275237,286275237,eastbound,B772,KIAD,LIRF,26:48:36.30,32:42:06.07,42.198307,-65.235135,38150.0,234783.8166394121,93
286275399,286275399,eastbound,A333,KBOS,EIDW,26:48:54.04,30:44:30.48,47.194957,-52.487675,38711.0,191580.3209401309,68
286275250,286275250,eastbound,A333,CYUL,LFML,26:49:10.57,31:50:56.78,45.807426,-52.880674,38538.0,191222.76242595713,83
286275527,286275527,eastbound,A333,KBOS,EIDW,26:49:46.49,31:45:48.38,43.433698,-59.582281,38134.0,194215.23834423692,82
286275049,286275049,eastbound,A359,KEWR,EDDM,26:50:42.68,32:40:05.21,43.221641,-60.649431,38994.0,229474.93401459284,100
286274739,286274739,eastbound,B789,KMIA,EPWA,26:53:12.90,33:19:40.89,38.015839,-62.914744,40003.0,202282.07990083066,85
286275066,286275066,eastbound,B764,KATL,LIPZ,26:53:39.50,33:26:40.00,41.126919,-68.274462,34648.0,180841.0376084586,90
286274272,286274272,eastbound,A339,KSLC,EHAM,26:54:18.56,31:44:14.69,60.888337,-64.475617,39818.0,205735.98265316023,72
286275177,286275177,eastbound,B772,CYYZ,BIKF,26:55:50.18,29:27:59.35,55.032605,-59.375986,40359.0,204050.2418179514,46
286275438,286275438,eastbound,B788,KPHL,LIMC,26:56:11.73,32:57:27.96,42.16751,-65.392731,41557.0,179950.0706892283,105
286275019,286275019,eastbound,B763,KEWR,BIKF,26:56:34.22,29:42:49.35,51.110058,-54.778475,41677.0,143897.8478385585,49
286275090,286275090,eastbound,B77L,KMIA,EHAM,26:58:47.13,33:05:54.25,38.178532,-64.258597,41885.0,247064.2156340236,95
286275165,286275165,eastbound,B77W,KMIA,EGLL,26:58:57.30,32:37:53.77,38.057953,-62.836517,38571.0,276385.258267256,92
286274506,286274506,eastbound,B78X,KORD,LFPG,26:59:53.81,31:27:36.33,48.431005,-52.52175,40501.0,215151.70946052897,80
286274990,286274990,eastbound,A359,CYYZ,EDDM,27:00:31.62,31:51:08.56,48.712501,-52.471376,39796.0,226097.29474706302,84
286275020,286275020,eastbound,B763,KJFK,BIKF,27:02:06.08,29:45:43.55,51.563955,-55.071689,41659.0,144069.67827077743,49
286274980,286274980,eastbound,A332,KDTW,EGLL,27:02:32.53,31:15:08.34,48.642657,-52.403527,40248.0,191897.075316835,76
286275070,286275070,eastbound,B772,KPIT,BIKF,27:03:59.61,29:35:41.94,54.18689,-57.96844,40324.0,203788.23557120023,48
286274485,286274485,eastbound,B78X,KORD,EBBR,27:04:27.43,31:35:06.04,49.419478,-52.980792,40511.0,215312.37756476275,81
286275031,286275031,eastbound,FA7X,KTEB,EDDB,27:04:38.19,32:20:32.43,48.955894,-53.135833,45671.0,18793.03090630231,89
286275369,286275369,eastbound,A333,KMCO,EGCC,27:05:16.03,33:15:33.68,38.053662,-66.592166,38922.0,190682.79904250058,98
286275204,286275204,eastbound,B772,MKJP,EGKK,27:05:17.09,33:18:24.49,29.169117,-60.811351,38692.0,228415.583473356,95
286273761,286273761,eastbound,A343,MROC,LSZH,27:05:20.33,32:44:42.62,26.373744,-43.618698,37767.0,221082.39615552794,63
286273990,286273990,eastbound,A35K,KLAS,EGCC,27:07:07.50,31:17:33.14,59.344333,-63.328867,39200.0,258788.13463953967,63
286275675,286275675,eastbound,B77L,TJBQ,EHAM,27:07:12.97,33:56:48.29,26.539659,-60.872143,41525.0,252937.7341884386,112
286274713,286274713,eastbound,A35K,KATL,EGCC,27:07:13.30,31:11:22.40,47.467233,-52.382399,39309.0,252743.4893493436,73
286275292,286275292,eastbound,A339,KJFK,LIRF,27:07:57.05,33:23:12.22,42.220452,-65.215008,38580.0,212179.71086131042,98
286274345,286274345,eastbound,B752,KDEN,BIKF,27:08:14.41,29:41:40.57,60.844509,-65.325724,40792.0,84222.12385417572,45
286275422,286275422,eastbound,B77W,KJFK,EGLL,27:08:15.71,32:37:18.16,42.499247,-63.955562,38100.0,272609.157561655,98
286275192,286275192,eastbound,B764,KATL,LFMN,27:10:05.09,33:37:39.85,41.267472,-67.853832,34611.0,180609.72403476902,93
286273853,286273853,eastbound,B772,KSFO,EHAM,27:10:10.71,31:49:23.28,62.137195,-65.33165,39198.0,216079.94877243217,67
286275491,286275491,eastbound,B789,KJFK,LOWW,27:10:11.54,33:36:05.13,41.561144,-67.865685,39460.0,207256.0195572845,108
286275310,286275310,eastbound,B764,KEWR,LFPG,27:10:33.18,32:28:01.17,44.009066,-56.955089,33910.0,172530.5919428574,90
286274877,286274877,eastbound,A339,KDTW,LFPG,27:12:14.91,32:02:20.37,46.544329,-52.725054,39931.0,201495.8225902758,84
286275026,286275026,eastbound,B789,CYYZ,EGLL,27:12:37.68,31:19:11.12,49.515804,-52.928259,41335.0,185933.02269605242,76
286274237,286274237,eastbound,B772,KDFW,LIPZ,27:12:42.76,32:02:06.06,44.881905,-52.331484,38216.0,220557.6338085239,62
286275480,286275480,eastbound,B772,KBWI,EGLL,27:13:32.33,32:34:20.93,42.7287,-62.823472,38751.0,222859.19219632127,94
286275073,286275073,eastbound,B772,KMSP,BIKF,27:13:38.87,29:40:32.77,59.28195,-63.503514,40382.0,202881.21599994053,45
286274464,286274464,eastbound,B788,MMMX,LFPG,27:14:03.73,33:29:47.26,40.383218,-68.157082,41549.0,169679.38180078624,79
286274151,286274151,eastbound,A388,KDEN,EDDM,27:14:07.82,31:56:04.49,50.982315,-54.448874,39383.0,474021.2851933176,65
286275114,286275114,eastbound,B77W,CYYZ,LFPG,27:14:38.87,31:43:05.18,48.206084,-52.564027,40151.0,265575.3399797934,82
286275684,286275684,eastbound,B772,CYHZ,LFPG,27:14:50.88,31:49:56.22,46.614689,-52.930326,39461.0,218812.51781878824,82
286274567,286274567,eastbound,B752,KORD,EINN,27:15:43.76,30:52:44.12,50.065018,-53.781934,40139.0,87636.10723702531,65
286274864,286274864,eastbound,A333,KMSP,EIDW,27:15:47.15,31:05:38.50,51.960093,-55.017515,39487.0,185674.21032933836,66
286275053,286275053,eastbound,B772,KBWI,BIKF,27:16:03.95,29:50:32.55,52.544743,-56.090961,40331.0,204004.9777707432,48
286275110,286275110,eastbound,B789,CYYZ,EIDW,27:17:00.27,30:55:22.00,50.103957,-53.812498,41535.0,183872.29283667705,65
286274632,286274632,eastbound,B744,CYVR,EDDF,27:18:57.83,32:13:32.57,62.49455,-64.622633,38760.0,297170.9845376605,75
286274829,286274829,eastbound,A333,KIND,EIDW,27:18:58.91,31:11:17.30,48.93938,-52.940338,39410.0,186054.12462417939,68
286274669,286274669,eastbound,B748,KORD,ELLX,27:19:22.07,32:04:26.59,45.730784,-51.850524,37075.0,369209.1574246313,81
286273614,286273614,eastbound,A339,KSLC,LFPG,27:21:30.23,32:17:41.44,58.741538,-62.713704,39758.0,206369.53810746406,72
286275408,286275408,eastbound,A333,CYUL,EHAM,27:22:04.86,32:06:36.08,49.025194,-53.021504,38765.0,191217.55084729305,81
286275528,286275528,eastbound,A333,KEWR,LSZH,27:22:16.72,33:30:08.00,43.136229,-61.350473,38288.0,193516.34732824465,101
286275571,286275571,eastbound,A343,KBOS,EDDF,27:22:34.83,33:17:28.68,43.517353,-59.51727,37514.0,210650.83031403302,99
286275560,286275560,eastbound,A333,KJFK,LEBL,27:23:04.60,33:38:52.08,42.111322,-66.046006,38190.0,195478.32544236773,104
286275262,286275262,eastbound,B772,KMCO,EGKK,27:23:15.57,33:21:24.96,37.959654,-66.410945,38639.0,227157.41083650812,98
286274932,286274932,eastbound,A332,KATL,EDDF,27:23:31.01,34:01:42.13,41.12171,-67.992936,38994.0,204417.60212229507,99
286274004,286274004,eastbound,B748,KSFO,EDDF,27:26:31.80,32:18:59.31,60.33882,-63.720317,38072.0,369029.68540594116,66
286274494,286274494,eastbound,A333,KJFK,EGCC,27:26:33.51,31:45:57.50,45.948082,-52.299507,38863.0,190340.43350694666,75
286274416,286274416,eastbound,B77W,KDFW,EGLL,27:26:50.27,31:34:55.78,49.919588,-53.200808,40192.0,264191.2129487645,67
286275115,286275115,eastbound,B772,MMUN,EGKK,27:27:15.04,33:25:29.34,38.115207,-66.34999,38533.0,227007.69853115053,86
286274654,286274654,eastbound,B788,KORD,LGAV,27:28:23.87,32:07:44.12,47.003402,-52.806343,41230.0,175389.3015377937,60
286275477,286275477,eastbound,A333,KJFK,LFPG,27:28:37.85,33:26:48.82,42.893582,-62.254051,38307.0,194041.9041351005,100
286274421,286274421,eastbound,A333,CYYC,EDDF,27:31:20.19,32:45:03.32,61.81074,-64.423505,39744.0,184338.62217966124,78
286275251,286275251,eastbound,A35K,KJFK,EGLL,27:31:50.83,32:54:43.95,43.001431,-61.587811,38698.0,253868.92221230658,93
286275590,286275590,eastbound,A345,KJFK,LIMC,27:33:25.82,33:34:52.86,42.553028,-63.656044,38445.0,280322.4316189476,105
286273910,286273910,eastbound,B748,KLAX,EDDF,27:35:27.41,32:32:40.90,61.037106,-65.633076,38186.0,368127.68346291204,66
286275018,286275018,eastbound,B772,KORD,BIKF,27:37:43.20,30:07:42.55,56.464123,-60.806761,40318.0,203390.8751475571,46
